Date,gold_usd,usd_inr,crude,gold_inr_gram,gold_inr_10g
2024-11-19,2627.10009765625,84.39849853515625,69.38999938964844,7128.564429847119,71285.64429847119
2024-11-20,2648.199951171875,84.39759826660156,68.87000274658203,7185.7416563614315,71857.41656361432
2024-11-21,2672.10009765625,84.38310241699219,70.0999984741211,7249.348022215576,72493.48022215576
2024-11-22,2709.89990234375,84.48829650878906,71.23999786376953,7361.063110529596,73610.63110529596
2024-11-25,2616.800048828125,84.43599700927734,68.94000244140625,7103.770350498445,71037.70350498444
2024-11-26,2620.300048828125,84.37750244140625,68.7699966430664,7108.343876644495,71083.43876644495
2024-11-27,2639.89990234375,84.33910369873047,68.72000122070312,7158.255232306266,71582.55232306267
2024-11-29,2657.0,84.47160339355469,68.0,7215.941942761258,72159.41942761258
2024-12-02,2634.89990234375,84.55699920654297,68.0999984741211,7163.156202736046,71631.56202736046
2024-12-03,2644.699951171875,84.73709869384766,69.94000244140625,7205.111989906771,72051.11989906771
2024-12-04,2653.800048828125,84.68309783935547,68.54000091552734,7225.296483707571,72252.9648370757
2024-12-05,2626.60009765625,84.70700073242188,68.30000305175781,7153.259806643861,71532.59806643862
2024-12-06,2638.60009765625,84.68379974365234,67.19999694824219,7183.972294870462,71839.72294870461
2024-12-09,2664.89990234375,84.66600036621094,68.37000274658203,7254.052312689935,72540.52312689935
2024-12-10,2697.60009765625,84.84729766845703,68.58999633789062,7358.788511784803,73587.88511784803
2024-12-11,2733.800048828125,84.8740005493164,70.29000091552734,7459.885442022907,74598.85442022906
2024-12-12,2687.5,84.85710144042969,70.0199966430664,7332.083531472495,73320.83531472496
2024-12-13,2656.0,84.83920288085938,71.29000091552734,7244.6162924289065,72446.16292428906
2024-12-16,2651.39990234375,84.802001953125,70.70999908447266,7228.897702736674,72288.97702736674
2024-12-17,2644.39990234375,84.91729736328125,70.08000183105469,7219.614926125874,72196.14926125875
2024-12-18,2636.5,84.91539764404297,70.58000183105469,7197.885957802796,71978.85957802796
2024-12-19,2592.199951171875,85.16549682617188,69.91000366210938,7097.786317113226,70977.86317113225
2024-12-20,2628.699951171875,85.27940368652344,69.45999908447266,7207.354937763621,72073.54937763621
2024-12-23,2612.300048828125,84.94499969482422,69.23999786376953,7134.304076727518,71343.04076727518
2024-12-24,2620.0,85.0988998413086,70.0999984741211,7168.2967378021285,71682.96737802129
2024-12-26,2638.800048828125,85.41339874267578,69.62000274658203,7246.415380029545,72464.15380029545
2024-12-27,2617.199951171875,85.26090240478516,70.5999984741211,7174.267513645528,71742.67513645528
2024-12-30,2606.10009765625,85.38600158691406,70.98999786376953,7154.322409829551,71543.22409829551
2024-12-31,2629.199951171875,85.7865982055664,71.72000122070312,7251.5993316918175,72515.99331691817
2025-01-02,2658.89990234375,85.78569793701172,73.12999725341797,7333.437840346292,73334.37840346292
2025-01-03,2645.0,85.80400085449219,73.95999908447266,7296.657362037451,72966.57362037452
2025-01-06,2638.39990234375,85.75900268554688,73.55999755859375,7274.632896961572,72746.32896961573
2025-01-07,2656.699951171875,85.68070220947266,74.25,7318.402024732843,73184.02024732843
2025-01-08,2664.5,85.80650329589844,73.31999969482422,7350.665617436024,73506.65617436024
2025-01-09,2683.800048828125,85.90750122070312,73.91999816894531,7412.624173190324,74126.24173190324
2025-01-10,2708.5,85.91999816894531,76.56999969482422,7481.933385007744,74819.33385007744
2025-01-13,2673.5,86.18800354003906,78.81999969482422,7408.286124207707,74082.86124207707
2025-01-14,2677.5,86.65059661865234,77.5,7459.191809489017,74591.91809489016
2025-01-15,2712.5,86.535400390625,80.04000091552734,7546.651455931657,75466.51455931658
2025-01-16,2746.39990234375,86.43099975585938,78.68000030517578,7631.748494187627,76317.48494187628
2025-01-17,2744.300048828125,86.6061019897461,77.87999725341797,7641.362866535078,76413.62866535079
2025-01-21,2755.0,86.21109771728516,75.88999938964844,7636.168733779819,76361.6873377982
2025-01-22,2767.60009765625,86.45189666748047,75.44000244140625,7692.5194161263835,76925.19416126383
2025-01-23,2763.10009765625,86.47270202636719,74.62000274658203,7681.859964751716,76818.59964751716
2025-01-24,2777.300048828125,86.44020080566406,74.66000366210938,7718.435993321771,77184.35993321771
2025-01-27,2737.5,86.2030029296875,73.16999816894531,7586.950681435193,75869.50681435193
2025-01-28,2766.800048828125,86.46839904785156,73.7699966430664,7691.763650640137,76917.63650640137
2025-01-29,2769.10009765625,86.58460235595703,72.62000274658203,7708.503250097519,77085.0325009752
2025-01-30,2823.0,86.6406021118164,72.7300033569336,7863.630130424476,78636.30130424476
2025-01-31,2812.5,86.64700317382812,72.52999877929688,7834.960580847545,78349.60580847545
2025-02-03,2833.89990234375,86.55400085449219,73.16000366210938,7886.102032536733,78861.02032536732
2025-02-04,2853.300048828125,86.94339752197266,72.69999694824219,7975.809809015952,79758.09809015952
2025-02-05,2871.60009765625,87.13009643554688,71.02999877929688,8044.20060228318,80442.0060228318
2025-02-06,2856.0,87.33409881591797,70.61000061035156,8019.232119158993,80192.32119158993
2025-02-07,2867.300048828125,87.58830261230469,71.0,8074.394983105883,80743.94983105882
2025-02-10,2914.300048828125,87.51309967041016,72.31999969482422,8199.701983460925,81997.01983460925
2025-02-11,2912.5,87.49009704589844,73.31999969482422,8192.48340688923,81924.8340688923
2025-02-12,2909.0,86.81120300292969,71.37000274658203,8119.143811324207,81191.43811324207
2025-02-13,2925.89990234375,86.8740005493164,71.29000091552734,8172.21951624273,81722.19516242729
2025-02-14,2883.60009765625,86.75409698486328,70.73999786376953,8042.957305050285,80429.57305050285
2025-02-18,2931.60009765625,86.85479736328125,71.8499984741211,8186.3305554715425,81863.30555471542
2025-02-19,2919.39990234375,86.88719940185547,72.25,8155.3034690211325,81553.03469021132
2025-02-20,2940.0,86.872802734375,72.56999969482422,8211.4887404653,82114.887404653
2025-02-21,2937.60009765625,86.45120239257812,70.4000015258789,8164.967305638843,81649.67305638843
2025-02-24,2947.89990234375,86.52940368652344,70.69999694824219,8201.006982409226,82010.06982409226
2025-02-25,2904.5,86.69010162353516,68.93000030517578,8095.275456638573,80952.75456638573
2025-02-26,2916.800048828125,87.0811996459961,68.62000274658203,8166.233619350013,81662.33619350013
2025-02-27,2883.199951171875,87.16220092773438,70.3499984741211,8079.671209313322,80796.71209313322
2025-02-28,2836.800048828125,87.3270034790039,69.76000213623047,7964.674320679413,79646.74320679413
2025-03-03,2890.199951171875,87.46399688720703,68.37000274658203,8127.330992740456,81273.30992740457
2025-03-04,2909.60009765625,87.32959747314453,68.26000213623047,8169.312306851072,81693.12306851073
2025-03-05,2915.300048828125,87.21700286865234,66.30999755859375,8174.762734792705,81747.62734792705
2025-03-06,2916.60009765625,86.88929748535156,66.36000061035156,8147.678992108905,81476.78992108905
2025-03-07,2904.699951171875,87.12879943847656,67.04000091552734,8136.801950732456,81368.01950732456
2025-03-10,2891.0,87.07379913330078,66.02999877929688,8093.312755618261,80933.1275561826
2025-03-11,2912.89990234375,87.3551025390625,66.25,8180.965796622999,81809.65796622999
2025-03-12,2939.10009765625,87.20010375976562,67.68000030517578,8239.90333807971,82399.0333807971
2025-03-13,2984.300048828125,87.3405990600586,66.55000305175781,8380.10365520313,83801.03655203129
2025-03-14,2994.5,86.9220962524414,67.18000030517578,8368.45426488774,83684.5426488774
2025-03-17,3000.0,86.93900299072266,67.58000183105469,8385.455301563103,83854.55301563103
2025-03-18,3035.10009765625,86.91639709472656,66.9000015258789,8481.359503275644,84813.59503275644
2025-03-19,3035.89990234375,86.57610321044922,67.16000366210938,8450.37964479577,84503.7964479577
2025-03-20,3040.0,86.33709716796875,68.26000213623047,8438.432182571896,84384.32182571896
2025-03-21,3018.199951171875,86.33609771728516,68.27999877929688,8377.822621720396,83778.22621720395
2025-03-24,3013.10009765625,85.98699951171875,69.11000061035156,8329.848300864136,83298.48300864136
2025-03-25,3023.699951171875,85.53209686279297,69.0,8314.929095042524,83149.29095042523
2025-03-26,3020.89990234375,85.59040069580078,69.6500015258789,8312.891896523126,83128.91896523126
2025-03-27,3060.199951171875,86.09539794921875,69.91999816894531,8470.722992599622,84707.22992599622
2025-03-28,3086.5,85.69490051269531,69.36000061035156,8503.779652850453,85037.79652850454
2025-03-31,3122.800048828125,85.53880310058594,71.4800033569336,8588.11961673796,85881.1961673796
2025-04-01,3118.89990234375,85.46810150146484,71.19999694824219,8570.304095244086,85703.04095244086
2025-04-02,3139.89990234375,85.61009979248047,71.70999908447266,8642.343915573749,86423.43915573749
2025-04-03,3097.0,85.65119934082031,66.94999694824219,8528.357398958975,85283.57398958976
2025-04-04,3012.0,85.28289794921875,61.9900016784668,8258.623261788765,82586.23261788765
2025-04-07,2951.300048828125,85.529296875,60.70000076293945,8115.5695675220695,81155.69567522069
2025-04-08,2968.39990234375,86.0270004272461,59.58000183105469,8210.090172075908,82100.90172075908
2025-04-09,3056.5,86.435302734375,62.349998474121094,8493.883415294651,84938.83415294651
2025-04-10,3155.199951171875,86.20929718017578,60.06999969482422,8745.239932915983,87452.39932915983
2025-04-11,3222.199951171875,86.2603988647461,61.5,8936.237176203686,89362.37176203686
2025-04-14,3204.800048828125,86.19300079345703,61.529998779296875,8881.03696212689,88810.3696212689
2025-04-15,3218.699951171875,86.0447998046875,61.33000183105469,8904.219555032116,89042.19555032116
2025-04-16,3326.60009765625,85.72669982910156,62.470001220703125,9168.693170326082,91686.93170326081
2025-04-17,3308.699951171875,85.62049865722656,64.68000030517578,9108.0598558515,91080.59855851499
2025-04-22,3400.800048828125,85.15889739990234,64.30999755859375,9311.118762703141,93111.18762703141
2025-04-23,3276.300048828125,85.2323989868164,62.27000045776367,8977.990032062142,89779.90032062141
2025-04-24,3332.0,85.4999008178711,62.790000915527344,9159.280130054382,91592.80130054381
2025-04-25,3282.39990234375,85.2573013305664,63.02000045776367,8997.333340670433,89973.33340670433
2025-04-28,3332.5,85.38490295410156,62.04999923706055,9148.333438183596,91483.33438183596
2025-04-29,3318.800048828125,85.1603012084961,60.41999816894531,9086.75910456941,90867.5910456941
2025-04-30,3305.0,85.1707992553711,58.209999084472656,9050.090553764094,90500.90553764094
2025-05-01,3210.0,84.53119659423828,59.2400016784668,8723.942355924732,87239.42355924731
2025-05-02,3231.89990234375,84.69670104980469,58.290000915527344,8800.657799016239,88006.57799016239
2025-05-05,3311.300048828125,84.52629852294922,57.130001068115234,8998.728002517479,89987.28002517478
2025-05-06,3411.39990234375,84.2208023071289,59.09000015258789,9237.25100923857,92372.5100923857
2025-05-07,3381.39990234375,84.79319763183594,58.06999969482422,9218.245862739059,92182.45862739059
2025-05-08,3296.60009765625,84.81719970703125,59.90999984741211,8989.611742637608,89896.11742637608
2025-05-09,3335.39990234375,86.08219909667969,61.02000045776367,9231.069122786846,92310.69122786846
2025-05-12,3220.0,85.4083023071289,61.95000076293945,8841.92240194689,88419.2240194689
2025-05-13,3240.300048828125,84.9656982421875,63.66999816894531,8851.555489346083,88515.55489346082
2025-05-14,3181.39990234375,85.060302734375,63.150001525878906,8700.33400782775,87003.34007827751
2025-05-15,3220.699951171875,85.48760223388672,61.619998931884766,8852.055760299632,88520.55760299633
2025-05-16,3182.0,85.44490051269531,62.4900016784668,8741.32086200577,87413.2086200577
2025-05-19,3228.89990234375,85.50029754638672,62.689998626708984,8875.911148195208,88759.11148195207
2025-05-20,3280.300048828125,85.37210083007812,62.560001373291016,9003.684682478335,90036.84682478335
2025-05-21,3309.300048828125,85.53610229492188,61.56999969482422,9100.732313120789,91007.32313120789
2025-05-22,3292.300048828125,85.60030364990234,61.20000076293945,9060.777207911515,90607.77207911515
2025-05-23,3363.60009765625,85.97489929199219,61.529998779296875,9297.512487486334,92975.12487486334
2025-05-27,3299.10009765625,85.158203125,60.88999938964844,9032.59878296392,90325.9878296392
2025-05-28,3293.60009765625,85.3604965209961,61.84000015258789,9038.96152129306,90389.6152129306
2025-05-29,3317.10009765625,85.38590240478516,60.939998626708984,9106.164425398423,91061.64425398424
2025-05-30,3288.89990234375,85.36129760742188,60.790000915527344,9026.14700483822,90261.4700483822
2025-06-02,3370.60009765625,85.52429962158203,62.52000045776367,9268.031335910326,92680.31335910325
2025-06-03,3350.199951171875,85.36370086669922,63.40999984741211,9194.639396706682,91946.39396706682
2025-06-04,3373.5,85.70880126953125,62.849998474121094,9296.016238775817,92960.16238775817
2025-06-05,3350.699951171875,85.9041976928711,63.369998931884766,9254.237980129641,92542.37980129641
2025-06-06,3322.699951171875,85.87750244140625,64.58000183105469,9174.05350423017,91740.53504230171
2025-06-09,3332.10009765625,85.7853012084961,65.29000091552734,9190.130066851018,91901.30066851017
2025-06-10,3320.89990234375,85.75599670410156,64.9800033569336,9156.11044030549,91561.10440305491
2025-06-11,3321.300048828125,85.65280151367188,68.1500015258789,9146.194281981901,91461.94281981901
2025-06-12,3380.89990234375,85.46980285644531,68.04000091552734,9290.428669786214,92904.28669786213
2025-06-13,3431.199951171875,85.68840026855469,72.9800033569336,9452.763670244858,94527.63670244858
2025-06-16,3396.39990234375,86.24919891357422,71.7699966430664,9418.12885261434,94181.2885261434
2025-06-17,3386.60009765625,86.10420227050781,74.83999633789062,9375.166776019267,93751.66776019266
2025-06-18,3389.800048828125,86.36270141601562,75.13999938964844,9412.197645825665,94121.97645825666
2025-06-20,3368.10009765625,86.58380126953125,74.93000030517578,9375.887263856399,93758.87263856399
2025-06-23,3377.699951171875,86.5802993774414,68.51000213623047,9402.230391423156,94022.30391423157
2025-06-24,3317.39990234375,86.23300170898438,64.37000274658203,9197.336359194085,91973.36359194086
2025-06-25,3327.10009765625,85.90480041503906,64.91999816894531,9189.122441204918,91891.22441204918
2025-06-26,3333.5,86.006103515625,65.23999786376953,9217.65544293523,92176.55442935231
2025-06-27,3273.699951171875,85.66639709472656,65.5199966430664,9016.54411838143,90165.44118381428
2025-06-30,3294.39990234375,85.4552993774414,65.11000061035156,9051.197772720076,90511.97772720075
2025-07-01,3336.699951171875,85.71399688720703,65.44999694824219,9195.167400076838,91951.67400076838
2025-07-02,3348.0,85.6427993774414,67.44999694824219,9218.643956971848,92186.43956971848
2025-07-03,3331.60009765625,85.69409942626953,67.0,9178.982108673428,91789.82108673429
2025-07-04,3332.5,85.31909942626953,66.5,9141.283097980717,91412.83097980717
2025-07-07,3332.199951171875,85.49629974365234,67.93000030517578,9159.443979975704,91594.43979975703
2025-07-08,3307.0,85.89199829101562,68.33000183105469,9132.246800147528,91322.46800147528
2025-07-09,3311.60009765625,85.7073974609375,68.37999725341797,9125.295410532695,91252.95410532695
2025-07-10,3317.39990234375,85.70850372314453,66.56999969482422,9141.395080334645,91413.95080334645
2025-07-11,3356.0,85.73480224609375,68.44999694824219,9250.59868946873,92505.9868946873
2025-07-14,3351.5,85.82129669189453,66.9800033569336,9247.514776886348,92475.14776886348
2025-07-15,3329.800048828125,85.96839904785156,66.5199966430664,9203.38802215866,92033.8802215866
2025-07-16,3352.5,85.99310302734375,66.37999725341797,9268.792190562795,92687.92190562795
